path,click_config_name,offset_time,sampling_rate,midi_program_num,bpm,norm_bpm,name,fold,set_type
151_bpm_synth_drum_offset_0.wav,synth_drum,13.291926513206583,44100,118,151,0.63125,151_bpm_synth_drum_offset_0,5,train
151_bpm_synth_drum_offset_1.wav,synth_drum,10.29915130440477,44100,118,151,0.63125,151_bpm_synth_drum_offset_1,7,train
151_bpm_synth_drum_offset_2.wav,synth_drum,15.899318122552003,44100,118,151,0.63125,151_bpm_synth_drum_offset_2,2,train
151_bpm_synth_drum_offset_3.wav,synth_drum,7.678790619694117,44100,118,151,0.63125,151_bpm_synth_drum_offset_3,14,train
151_bpm_synth_drum_offset_4.wav,synth_drum,4.137652288939809,44100,118,151,0.63125,151_bpm_synth_drum_offset_4,1,train
152_bpm_default_offset_0.wav,default,1.5096354415200153,44100,0,152,0.6375,152_bpm_default_offset_0,2,train
152_bpm_default_offset_1.wav,default,2.9704402152402185,44100,0,152,0.6375,152_bpm_default_offset_1,9,train
152_bpm_default_offset_2.wav,default,8.955960529229898,44100,0,152,0.6375,152_bpm_default_offset_2,13,train
152_bpm_default_offset_3.wav,default,8.910606687148553,44100,0,152,0.6375,152_bpm_default_offset_3,2,train
152_bpm_default_offset_4.wav,default,14.144450929902437,44100,0,152,0.6375,152_bpm_default_offset_4,3,train
152_bpm_woodblock_dark_offset_0.wav,woodblock_dark,8.012745550397312,44100,115,152,0.6375,152_bpm_woodblock_dark_offset_0,7,train
152_bpm_woodblock_dark_offset_1.wav,woodblock_dark,1.588462612876443,44100,115,152,0.6375,152_bpm_woodblock_dark_offset_1,8,train
152_bpm_woodblock_dark_offset_2.wav,woodblock_dark,13.763375391692156,44100,115,152,0.6375,152_bpm_woodblock_dark_offset_2,4,train
152_bpm_woodblock_dark_offset_3.wav,woodblock_dark,11.124172690045777,44100,115,152,0.6375,152_bpm_woodblock_dark_offset_3,5,train
152_bpm_woodblock_dark_offset_4.wav,woodblock_dark,0.6756619318438961,44100,115,152,0.6375,152_bpm_woodblock_dark_offset_4,8,train
152_bpm_woodblock_light_offset_0.wav,woodblock_light,6.042565241960461,44100,115,152,0.6375,152_bpm_woodblock_light_offset_0,14,train
152_bpm_woodblock_light_offset_1.wav,woodblock_light,14.62667181507939,44100,115,152,0.6375,152_bpm_woodblock_light_offset_1,4,train
152_bpm_woodblock_light_offset_2.wav,woodblock_light,1.5936866394609783,44100,115,152,0.6375,152_bpm_woodblock_light_offset_2,10,train
152_bpm_woodblock_light_offset_3.wav,woodblock_light,4.08611274543466,44100,115,152,0.6375,152_bpm_woodblock_light_offset_3,12,train
152_bpm_woodblock_light_offset_4.wav,woodblock_light,15.8917150050789,44100,115,152,0.6375,152_bpm_woodblock_light_offset_4,3,train
152_bpm_taiko_offset_0.wav,taiko,13.242083965403497,44100,116,152,0.6375,152_bpm_taiko_offset_0,11,train
152_bpm_taiko_offset_1.wav,taiko,4.763896871431603,44100,116,152,0.6375,152_bpm_taiko_offset_1,5,train
152_bpm_taiko_offset_2.wav,taiko,11.023776318097312,44100,116,152,0.6375,152_bpm_taiko_offset_2,12,train
152_bpm_taiko_offset_3.wav,taiko,5.0373676263801705,44100,116,152,0.6375,152_bpm_taiko_offset_3,1,train
152_bpm_taiko_offset_4.wav,taiko,11.3162913304596,44100,116,152,0.6375,152_bpm_taiko_offset_4,11,train
152_bpm_synth_drum_offset_0.wav,synth_drum,11.948979800510326,44100,118,152,0.6375,152_bpm_synth_drum_offset_0,10,train
152_bpm_synth_drum_offset_1.wav,synth_drum,1.597862011431347,44100,118,152,0.6375,152_bpm_synth_drum_offset_1,9,train
152_bpm_synth_drum_offset_2.wav,synth_drum,15.626600265589728,44100,118,152,0.6375,152_bpm_synth_drum_offset_2,7,train
152_bpm_synth_drum_offset_3.wav,synth_drum,0.0973077038712304,44100,118,152,0.6375,152_bpm_synth_drum_offset_3,6,train
152_bpm_synth_drum_offset_4.wav,synth_drum,9.316885369275305,44100,118,152,0.6375,152_bpm_synth_drum_offset_4,6,train
153_bpm_default_offset_0.wav,default,4.004637486504698,44100,0,153,0.64375,153_bpm_default_offset_0,11,train
153_bpm_default_offset_1.wav,default,5.531966741336948,44100,0,153,0.64375,153_bpm_default_offset_1,9,train
153_bpm_default_offset_2.wav,default,7.342843910190705,44100,0,153,0.64375,153_bpm_default_offset_2,1,train
153_bpm_default_offset_3.wav,default,14.852295614233348,44100,0,153,0.64375,153_bpm_default_offset_3,8,train
153_bpm_default_offset_4.wav,default,13.372552389457896,44100,0,153,0.64375,153_bpm_default_offset_4,14,train
153_bpm_woodblock_dark_offset_0.wav,woodblock_dark,1.2041549231093354,44100,115,153,0.64375,153_bpm_woodblock_dark_offset_0,7,train
153_bpm_woodblock_dark_offset_1.wav,woodblock_dark,6.492303454731747,44100,115,153,0.64375,153_bpm_woodblock_dark_offset_1,10,train
153_bpm_woodblock_dark_offset_2.wav,woodblock_dark,7.773978846350973,44100,115,153,0.64375,153_bpm_woodblock_dark_offset_2,9,train
153_bpm_woodblock_dark_offset_3.wav,woodblock_dark,4.740613136148848,44100,115,153,0.64375,153_bpm_woodblock_dark_offset_3,6,train
153_bpm_woodblock_dark_offset_4.wav,woodblock_dark,3.185032060340691,44100,115,153,0.64375,153_bpm_woodblock_dark_offset_4,3,train
153_bpm_woodblock_light_offset_0.wav,woodblock_light,0.1713409536045843,44100,115,153,0.64375,153_bpm_woodblock_light_offset_0,8,train
153_bpm_woodblock_light_offset_1.wav,woodblock_light,7.783688341554646,44100,115,153,0.64375,153_bpm_woodblock_light_offset_1,14,train
153_bpm_woodblock_light_offset_2.wav,woodblock_light,5.285040207527524,44100,115,153,0.64375,153_bpm_woodblock_light_offset_2,4,train
153_bpm_woodblock_light_offset_3.wav,woodblock_light,13.95603487132752,44100,115,153,0.64375,153_bpm_woodblock_light_offset_3,13,train
153_bpm_woodblock_light_offset_4.wav,woodblock_light,10.973535573338328,44100,115,153,0.64375,153_bpm_woodblock_light_offset_4,4,train
153_bpm_taiko_offset_0.wav,taiko,1.0951604735639553,44100,116,153,0.64375,153_bpm_taiko_offset_0,3,train
153_bpm_taiko_offset_1.wav,taiko,5.748508300294608,44100,116,153,0.64375,153_bpm_taiko_offset_1,2,train
153_bpm_taiko_offset_2.wav,taiko,14.88640898558781,44100,116,153,0.64375,153_bpm_taiko_offset_2,13,train
153_bpm_taiko_offset_3.wav,taiko,11.842844712533598,44100,116,153,0.64375,153_bpm_taiko_offset_3,7,train
153_bpm_taiko_offset_4.wav,taiko,6.163916635450474,44100,116,153,0.64375,153_bpm_taiko_offset_4,5,train
153_bpm_synth_drum_offset_0.wav,synth_drum,2.8672578798892308,44100,118,153,0.64375,153_bpm_synth_drum_offset_0,12,train
153_bpm_synth_drum_offset_1.wav,synth_drum,7.795618366531041,44100,118,153,0.64375,153_bpm_synth_drum_offset_1,6,train
153_bpm_synth_drum_offset_2.wav,synth_drum,10.362272416570129,44100,118,153,0.64375,153_bpm_synth_drum_offset_2,5,train
153_bpm_synth_drum_offset_3.wav,synth_drum,10.200537740513337,44100,118,153,0.64375,153_bpm_synth_drum_offset_3,2,train
153_bpm_synth_drum_offset_4.wav,synth_drum,5.064492389840618,44100,118,153,0.64375,153_bpm_synth_drum_offset_4,1,train
154_bpm_default_offset_0.wav,default,4.139568776041026,44100,0,154,0.65,154_bpm_default_offset_0,7,train
154_bpm_default_offset_1.wav,default,9.278353449621482,44100,0,154,0.65,154_bpm_default_offset_1,8,train
154_bpm_default_offset_2.wav,default,11.233583842614651,44100,0,154,0.65,154_bpm_default_offset_2,14,train
154_bpm_default_offset_3.wav,default,9.92685409670752,44100,0,154,0.65,154_bpm_default_offset_3,1,train
154_bpm_default_offset_4.wav,default,11.72859455270457,44100,0,154,0.65,154_bpm_default_offset_4,11,train
154_bpm_woodblock_dark_offset_0.wav,woodblock_dark,0.1450588923290324,44100,115,154,0.65,154_bpm_woodblock_dark_offset_0,10,train
154_bpm_woodblock_dark_offset_1.wav,woodblock_dark,5.051609861834064,44100,115,154,0.65,154_bpm_woodblock_dark_offset_1,4,train
154_bpm_woodblock_dark_offset_2.wav,woodblock_dark,6.368907926893699,44100,115,154,0.65,154_bpm_woodblock_dark_offset_2,12,train
154_bpm_woodblock_dark_offset_3.wav,woodblock_dark,4.054516857058164,44100,115,154,0.65,154_bpm_woodblock_dark_offset_3,13,train
154_bpm_woodblock_dark_offset_4.wav,woodblock_dark,15.852162099463577,44100,115,154,0.65,154_bpm_woodblock_dark_offset_4,12,train
154_bpm_woodblock_light_offset_0.wav,woodblock_light,9.082853956566789,44100,115,154,0.65,154_bpm_woodblock_light_offset_0,10,train
154_bpm_woodblock_light_offset_1.wav,woodblock_light,12.121073883636589,44100,115,154,0.65,154_bpm_woodblock_light_offset_1,2,train
154_bpm_woodblock_light_offset_2.wav,woodblock_light,3.918528929998048,44100,115,154,0.65,154_bpm_woodblock_light_offset_2,14,train
154_bpm_woodblock_light_offset_3.wav,woodblock_light,2.7474150288264245,44100,115,154,0.65,154_bpm_woodblock_light_offset_3,13,train
154_bpm_woodblock_light_offset_4.wav,woodblock_light,12.237094044568464,44100,115,154,0.65,154_bpm_woodblock_light_offset_4,3,train
154_bpm_taiko_offset_0.wav,taiko,11.689245422128574,44100,116,154,0.65,154_bpm_taiko_offset_0,6,train
154_bpm_taiko_offset_1.wav,taiko,5.924656524089877,44100,116,154,0.65,154_bpm_taiko_offset_1,5,train
154_bpm_taiko_offset_2.wav,taiko,1.7973493657263648,44100,116,154,0.65,154_bpm_taiko_offset_2,9,train
154_bpm_taiko_offset_3.wav,taiko,12.914761952992675,44100,116,154,0.65,154_bpm_taiko_offset_3,6,train
154_bpm_taiko_offset_4.wav,taiko,14.742265244324642,44100,116,154,0.65,154_bpm_taiko_offset_4,1,train
154_bpm_synth_drum_offset_0.wav,synth_drum,9.492409308014334,44100,118,154,0.65,154_bpm_synth_drum_offset_0,4,train
154_bpm_synth_drum_offset_1.wav,synth_drum,7.827996693502946,44100,118,154,0.65,154_bpm_synth_drum_offset_1,2,train
154_bpm_synth_drum_offset_2.wav,synth_drum,5.9663649677832495,44100,118,154,0.65,154_bpm_synth_drum_offset_2,3,train
154_bpm_synth_drum_offset_3.wav,synth_drum,1.115735228154285,44100,118,154,0.65,154_bpm_synth_drum_offset_3,11,train
154_bpm_synth_drum_offset_4.wav,synth_drum,9.692463010424992,44100,118,154,0.65,154_bpm_synth_drum_offset_4,5,train
155_bpm_default_offset_0.wav,default,9.720353454732985,44100,0,155,0.65625,155_bpm_default_offset_0,1,train
155_bpm_default_offset_1.wav,default,12.654794688913604,44100,0,155,0.65625,155_bpm_default_offset_1,4,train
155_bpm_default_offset_2.wav,default,16.048059501132997,44100,0,155,0.65625,155_bpm_default_offset_2,10,train
155_bpm_default_offset_3.wav,default,2.818664975109573,44100,0,155,0.65625,155_bpm_default_offset_3,2,train
155_bpm_default_offset_4.wav,default,5.053790638360515,44100,0,155,0.65625,155_bpm_default_offset_4,8,train
155_bpm_woodblock_dark_offset_0.wav,woodblock_dark,6.415243839401931,44100,115,155,0.65625,155_bpm_woodblock_dark_offset_0,9,train
155_bpm_woodblock_dark_offset_1.wav,woodblock_dark,0.8039831498499321,44100,115,155,0.65625,155_bpm_woodblock_dark_offset_1,11,train
155_bpm_woodblock_dark_offset_2.wav,woodblock_dark,4.659009077833822,44100,115,155,0.65625,155_bpm_woodblock_dark_offset_2,14,train
155_bpm_woodblock_dark_offset_3.wav,woodblock_dark,3.480251175376072,44100,115,155,0.65625,155_bpm_woodblock_dark_offset_3,14,train
155_bpm_woodblock_dark_offset_4.wav,woodblock_dark,1.7314277319053744,44100,115,155,0.65625,155_bpm_woodblock_dark_offset_4,6,train
155_bpm_woodblock_light_offset_0.wav,woodblock_light,12.376204364022945,44100,115,155,0.65625,155_bpm_woodblock_light_offset_0,3,train
155_bpm_woodblock_light_offset_1.wav,woodblock_light,4.4454742883651965,44100,115,155,0.65625,155_bpm_woodblock_light_offset_1,8,train
155_bpm_woodblock_light_offset_2.wav,woodblock_light,4.921854841236995,44100,115,155,0.65625,155_bpm_woodblock_light_offset_2,13,train
155_bpm_woodblock_light_offset_3.wav,woodblock_light,7.043293651192962,44100,115,155,0.65625,155_bpm_woodblock_light_offset_3,7,train
155_bpm_woodblock_light_offset_4.wav,woodblock_light,12.425259595604478,44100,115,155,0.65625,155_bpm_woodblock_light_offset_4,3,train
155_bpm_taiko_offset_0.wav,taiko,13.28965411953568,44100,116,155,0.65625,155_bpm_taiko_offset_0,10,train
155_bpm_taiko_offset_1.wav,taiko,14.37509079552192,44100,116,155,0.65625,155_bpm_taiko_offset_1,7,train
155_bpm_taiko_offset_2.wav,taiko,2.0917639659880742,44100,116,155,0.65625,155_bpm_taiko_offset_2,13,train
155_bpm_taiko_offset_3.wav,taiko,3.427310958877228,44100,116,155,0.65625,155_bpm_taiko_offset_3,1,train
155_bpm_taiko_offset_4.wav,taiko,4.151361290645977,44100,116,155,0.65625,155_bpm_taiko_offset_4,12,train
155_bpm_synth_drum_offset_0.wav,synth_drum,11.04351130809208,44100,118,155,0.65625,155_bpm_synth_drum_offset_0,2,train
155_bpm_synth_drum_offset_1.wav,synth_drum,12.740119501544058,44100,118,155,0.65625,155_bpm_synth_drum_offset_1,11,train
155_bpm_synth_drum_offset_2.wav,synth_drum,6.271102732004567,44100,118,155,0.65625,155_bpm_synth_drum_offset_2,12,train
155_bpm_synth_drum_offset_3.wav,synth_drum,7.069128544483004,44100,118,155,0.65625,155_bpm_synth_drum_offset_3,9,train
155_bpm_synth_drum_offset_4.wav,synth_drum,0.1842649280622141,44100,118,155,0.65625,155_bpm_synth_drum_offset_4,5,train
156_bpm_default_offset_0.wav,default,0.5701416259121367,44100,0,156,0.6625,156_bpm_default_offset_0,5,train
156_bpm_default_offset_1.wav,default,11.224603086187791,44100,0,156,0.6625,156_bpm_default_offset_1,13,train
156_bpm_default_offset_2.wav,default,15.612236729287062,44100,0,156,0.6625,156_bpm_default_offset_2,5,train
156_bpm_default_offset_3.wav,default,16.046878613554753,44100,0,156,0.6625,156_bpm_default_offset_3,11,train
156_bpm_default_offset_4.wav,default,6.4115285390633785,44100,0,156,0.6625,156_bpm_default_offset_4,14,train
156_bpm_woodblock_dark_offset_0.wav,woodblock_dark,12.025683168323726,44100,115,156,0.6625,156_bpm_woodblock_dark_offset_0,6,train
156_bpm_woodblock_dark_offset_1.wav,woodblock_dark,14.804081939880422,44100,115,156,0.6625,156_bpm_woodblock_dark_offset_1,14,train
156_bpm_woodblock_dark_offset_2.wav,woodblock_dark,11.97048315375708,44100,115,156,0.6625,156_bpm_woodblock_dark_offset_2,7,train
156_bpm_woodblock_dark_offset_3.wav,woodblock_dark,9.0384697274283,44100,115,156,0.6625,156_bpm_woodblock_dark_offset_3,7,train
156_bpm_woodblock_dark_offset_4.wav,woodblock_dark,13.523775313617852,44100,115,156,0.6625,156_bpm_woodblock_dark_offset_4,11,train
156_bpm_woodblock_light_offset_0.wav,woodblock_light,12.58372265917158,44100,115,156,0.6625,156_bpm_woodblock_light_offset_0,10,train
156_bpm_woodblock_light_offset_1.wav,woodblock_light,0.8192932671666249,44100,115,156,0.6625,156_bpm_woodblock_light_offset_1,9,train
156_bpm_woodblock_light_offset_2.wav,woodblock_light,16.146790230372442,44100,115,156,0.6625,156_bpm_woodblock_light_offset_2,10,train
156_bpm_woodblock_light_offset_3.wav,woodblock_light,1.184314341535624,44100,115,156,0.6625,156_bpm_woodblock_light_offset_3,9,train
156_bpm_woodblock_light_offset_4.wav,woodblock_light,12.238037045311646,44100,115,156,0.6625,156_bpm_woodblock_light_offset_4,13,train
156_bpm_taiko_offset_0.wav,taiko,4.068075235261679,44100,116,156,0.6625,156_bpm_taiko_offset_0,1,train
156_bpm_taiko_offset_1.wav,taiko,6.140538528232367,44100,116,156,0.6625,156_bpm_taiko_offset_1,3,train
156_bpm_taiko_offset_2.wav,taiko,11.768689808140056,44100,116,156,0.6625,156_bpm_taiko_offset_2,4,train
156_bpm_taiko_offset_3.wav,taiko,10.907850788117187,44100,116,156,0.6625,156_bpm_taiko_offset_3,12,train
156_bpm_taiko_offset_4.wav,taiko,13.631819066674302,44100,116,156,0.6625,156_bpm_taiko_offset_4,2,train
156_bpm_synth_drum_offset_0.wav,synth_drum,15.410764691438246,44100,118,156,0.6625,156_bpm_synth_drum_offset_0,8,train
156_bpm_synth_drum_offset_1.wav,synth_drum,3.2772465782780285,44100,118,156,0.6625,156_bpm_synth_drum_offset_1,8,train
156_bpm_synth_drum_offset_2.wav,synth_drum,11.023472764363992,44100,118,156,0.6625,156_bpm_synth_drum_offset_2,6,train
156_bpm_synth_drum_offset_3.wav,synth_drum,2.17196160219762,44100,118,156,0.6625,156_bpm_synth_drum_offset_3,4,train
156_bpm_synth_drum_offset_4.wav,synth_drum,13.018717889804272,44100,118,156,0.6625,156_bpm_synth_drum_offset_4,12,train
157_bpm_default_offset_0.wav,default,12.561998021733494,44100,0,157,0.66875,157_bpm_default_offset_0,5,train
157_bpm_default_offset_1.wav,default,2.530076715008536,44100,0,157,0.66875,157_bpm_default_offset_1,5,train
157_bpm_default_offset_2.wav,default,13.210747085061708,44100,0,157,0.66875,157_bpm_default_offset_2,6,train
157_bpm_default_offset_3.wav,default,9.838422369566668,44100,0,157,0.66875,157_bpm_default_offset_3,9,train
157_bpm_default_offset_4.wav,default,10.46341194457671,44100,0,157,0.66875,157_bpm_default_offset_4,4,train
157_bpm_woodblock_dark_offset_0.wav,woodblock_dark,2.9326038099313627,44100,115,157,0.66875,157_bpm_woodblock_dark_offset_0,4,train
157_bpm_woodblock_dark_offset_1.wav,woodblock_dark,0.3655698055129392,44100,115,157,0.66875,157_bpm_woodblock_dark_offset_1,7,train
157_bpm_woodblock_dark_offset_2.wav,woodblock_dark,5.188657717245659,44100,115,157,0.66875,157_bpm_woodblock_dark_offset_2,6,train
157_bpm_woodblock_dark_offset_3.wav,woodblock_dark,0.8096506082157253,44100,115,157,0.66875,157_bpm_woodblock_dark_offset_3,14,train
157_bpm_woodblock_dark_offset_4.wav,woodblock_dark,14.321527347900744,44100,115,157,0.66875,157_bpm_woodblock_dark_offset_4,10,train
157_bpm_woodblock_light_offset_0.wav,woodblock_light,14.759752674216829,44100,115,157,0.66875,157_bpm_woodblock_light_offset_0,2,train
157_bpm_woodblock_light_offset_1.wav,woodblock_light,5.61467938695759,44100,115,157,0.66875,157_bpm_woodblock_light_offset_1,3,train
157_bpm_woodblock_light_offset_2.wav,woodblock_light,6.506046824610851,44100,115,157,0.66875,157_bpm_woodblock_light_offset_2,9,train
157_bpm_woodblock_light_offset_3.wav,woodblock_light,12.915620093532697,44100,115,157,0.66875,157_bpm_woodblock_light_offset_3,8,train
157_bpm_woodblock_light_offset_4.wav,woodblock_light,1.527728513003084,44100,115,157,0.66875,157_bpm_woodblock_light_offset_4,3,train
157_bpm_taiko_offset_0.wav,taiko,12.378504379791831,44100,116,157,0.66875,157_bpm_taiko_offset_0,1,train
157_bpm_taiko_offset_1.wav,taiko,13.04753072752382,44100,116,157,0.66875,157_bpm_taiko_offset_1,11,train
157_bpm_taiko_offset_2.wav,taiko,2.9727067723627254,44100,116,157,0.66875,157_bpm_taiko_offset_2,13,train
157_bpm_taiko_offset_3.wav,taiko,13.162388887133469,44100,116,157,0.66875,157_bpm_taiko_offset_3,11,train
157_bpm_taiko_offset_4.wav,taiko,2.6210503374925342,44100,116,157,0.66875,157_bpm_taiko_offset_4,2,train
157_bpm_synth_drum_offset_0.wav,synth_drum,1.9820262314698256,44100,118,157,0.66875,157_bpm_synth_drum_offset_0,12,train
157_bpm_synth_drum_offset_1.wav,synth_drum,13.036100596892446,44100,118,157,0.66875,157_bpm_synth_drum_offset_1,7,train
157_bpm_synth_drum_offset_2.wav,synth_drum,3.266293448175724,44100,118,157,0.66875,157_bpm_synth_drum_offset_2,8,train
157_bpm_synth_drum_offset_3.wav,synth_drum,6.324627097104275,44100,118,157,0.66875,157_bpm_synth_drum_offset_3,10,train
157_bpm_synth_drum_offset_4.wav,synth_drum,2.02166443126869,44100,118,157,0.66875,157_bpm_synth_drum_offset_4,1,train
158_bpm_default_offset_0.wav,default,5.987087793439843,44100,0,158,0.675,158_bpm_default_offset_0,5,train
158_bpm_default_offset_1.wav,default,8.185632987124379,44100,0,158,0.675,158_bpm_default_offset_1,8,train
158_bpm_default_offset_2.wav,default,0.6444742929496928,44100,0,158,0.675,158_bpm_default_offset_2,3,train
158_bpm_default_offset_3.wav,default,15.863691860080252,44100,0,158,0.675,158_bpm_default_offset_3,2,train
158_bpm_default_offset_4.wav,default,8.46495156468944,44100,0,158,0.675,158_bpm_default_offset_4,8,train
158_bpm_woodblock_dark_offset_0.wav,woodblock_dark,5.440784245201388,44100,115,158,0.675,158_bpm_woodblock_dark_offset_0,3,train
158_bpm_woodblock_dark_offset_1.wav,woodblock_dark,0.8539813700019655,44100,115,158,0.675,158_bpm_woodblock_dark_offset_1,7,train
158_bpm_woodblock_dark_offset_2.wav,woodblock_dark,11.02563099629619,44100,115,158,0.675,158_bpm_woodblock_dark_offset_2,12,train
158_bpm_woodblock_dark_offset_3.wav,woodblock_dark,7.938596288342235,44100,115,158,0.675,158_bpm_woodblock_dark_offset_3,13,train
158_bpm_woodblock_dark_offset_4.wav,woodblock_dark,2.578477235337651,44100,115,158,0.675,158_bpm_woodblock_dark_offset_4,2,train
